contract_address,token0,token1
0x00aa5429d1b7c90d156c812653970c6f86d5b062,0x4e9fcd48af4738e3bf1382009dc1e93ebfce698f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xdbf4ab15815a2ef4ada8814931f9e1a7e6df1dd7,0x2b8aac1630f7bc0c4b1ed8036c0fe0d71cb44709,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x021e6270091a926d08d43681978d65f9a9b024ca,0x944824290cc12f31ae18ef51216a223ba4063092,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x4bc05c378d6354510e7f9b5e259b6e714d74ed1f,0x0f647102793d6cb357e708030ceaf5cfbc1e21b3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x9e9b4581df8fd0bc9f7fb832ed98d48279d0d323,0x44e18207b6e98f4a786957954e462ed46b8c95be,0xceb67a66c2c8a90980da3a50a3f96c07525a26cb
0x5146414b9750f96f4b7455778b4f6b0b0b98e1ee,0x01dc9c55032897f25f300bb66066132ba0da205f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xb3177812d476cb3163cdc688d06da9beb541a5f0,0xbeff179b91ccfc057000d55a424664b01d0d1968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x2a4d547ea2c35d03a501a8bb5d12d81d0a222dc5,N/A,N/A
0x2a96c6732c2df275dd76b2a965e9e29625a163d5,0x68aaa0d94ea163b9bbf659dc3766defb4c0ac7be,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x90a4d01e34e3e5f4ae47f43aba016011a6c35962,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf425aad63c79480f149e232ca902ffb06f60f937
0x11c20a3b83ff206e4ab6b5935d766564925b8b2b,0x8aec4bbdcfb451aa289bfbd3c2f4e34a44ada1be,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x036b5c9d41647de0f7dddf9ab706736673a77851,0xba00357fd9348da1adbae9b2867b6b596eba4f24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x07af6bb51d6ad0cf126e3ed2dee6eac34bf094f8,0x579cea1889991f68acc35ff5c3dd0621ff29b0c9,0x853d955acef822db058eb8505911ed77f175b99e
0x80fa4c1fd0fbb9a4f071999af69531dee1016644,0xdac17f958d2ee523a2206206994597c13d831ec7,0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb
0xb8d2c000184afb0fa13417a0a7675ffbdd1c92fd,0x738764ffba76c89d9aff1b3eebb48b3bbdce974f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x9ce9c5ab25653ae6561fde1839588050fad89bff,0xbdcd291c32e06bbf2d7b1ffc823959e3258e3583,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xbeda23eee41163f686ca875f0974e789362fded5,0x6efb32bc7893b793603e39643d86594ce3638157,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x59fcded92acceac724ddc9223121ff15d7047de6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd61b1c4ac1cca16862ac56860853ff03265e3b96
0x46e7707ea00351f55ab9b511c4917c03abd637f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf672ab5be8c1cce26c39b5bca9911fdc80d6c466
0x63724a2a5ab9fe2aecc7c799148ca06299b52ae9,0x73a65002838e1f2973dd0862da9d500484070ea1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xeba623e4f5c7735427a9ef491ecee082dd4bf6ce,0x30ae41d5f9988d359c733232c6c693c0e645c77e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x3c30d38ec285bbb5d7e805e140b5ca75509ce213,0x97a9a15168c22b3c137e6381037e1499c8ad0978,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x663894588c6245fe6fac16713673471b2dad4993,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd61e1cafd50e570356dd5f6d679a7bd0535a7fcf
0x48415c0830743e8d6828b4816bab3d3508ee1f11,0x8b629a6821c2995c65c7a5ee49da246862ba66db,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x6d58a7320deaac46ce88318158d259ea425d9c16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe8df5b93a79d9f137c737795917ece116a47784e
0x1536f4787068667e0f8137fad9ff3118202c29bc,0x6ace812575968be5f180cafd3d5e9de8ae5eeef5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x683e39fddadc3d220aa5d4a0789667c01fcfba90,0x6de73ced5dd4c33235f9f4bf5de47b5d33c6392a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x1704094ac7fc9849eff62f8f4ca92e1d83e36748,0xb45d5ae41f727e177c0fb62b0d7b6463b62725a9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x2d812c228d74641bc56149b7e858e7c4a15e7d2c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd625097ed89a043e7d75a7cd76bf85c52f78a59b
0xbc32c0502bd55f4283481569952fd4262dd4e079,0x6faf8fccb5ccc372b13a1f4b27d9e9d30bfab27b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x50d0343bce4c8dd783b76759a3a0018647d19a56,0x4cc13080286e0965a8477e02823c939a085bfed4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x5b6d1601e1259a7311688b7d5e06ecf01700bb0d,0x90b59c14df0e3ec457c91849d0be59e632b4ecc1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xefd69f1ff464ed673dab856c5b9bca4d2847a74f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf9ca9523e5b5a42c3018c62b084db8543478c400
0xc923b3d24d9c831c3064a8aecc03b390db6b5eab,0x059956483753947536204e89bfad909e1a434cc6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x09b97f6b36b3997612357cd4457b272ff09313c3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc90b2079f139ab14d98389dcfd044e360838eab
0x4e0831db33b8d742093663d22bfe40204320834b,0x8b75feeec5568ce5fe24ae7dc1431400a3215569,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x59fb12f5d103f56218151d6c3b5b82def1a63939,0x40a43bae1774616812158decadce63c8886fb0fa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xfcd13ea0b906f2f87229650b8d93a51b2e839ebd,0x4206931337dc273a630d328da6441786bfad668f,0xdac17f958d2ee523a2206206994597c13d831ec7
0x6eb3703580b23947d714ea55d93616a229db6803,0x19af581c79120fc7d1b4b16a295fc7fcfbb53b3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x60b0dad2d7d65b7d6efc0b746687020ccef0a233,0x1121acc14c63f3c872bfca497d10926a6098aac5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x7787e2d73b412dbc0de49af6fc3d0147f28c378f,0x6916e33379fe59415ef8b6d5c67b6a6177bd4dde,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x00ed26e794b949e18b142f9108429b74ce08ac99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c
0xdf4f3749bb4e96bf91a67c7e873d9c04198d924a,0x3b604747ad1720c01ded0455728b62c0d2f100f0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xf041dd2f85c8d814ed9ba2acd0b2fb65b4bf9d0d,0xbabe3ce7835665464228df00b03246115c30730a,0xc7bb03ddd9311fc0338be013e7b523254092fda9
0x00916eb312b2982eb86a7714be64546baebc1a5c,0xb0ba1b6ebadeba1a63a94445f0dfb249082b5dc1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x34439c39258ffe8150232f1565c5e69e6a212124,0x6942016b8de9d18a5831eeda915e48b27cc8e23d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x8a6d9525a0f07dcdc17fff15644342c314025a80,0x9cf0ed013e67db12ca3af8e7506fe401aa14dad6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x3c571e3d3be1c50e35453bb46c628100822a8195,0x72b00e483a0ec40634f47043d3190be6ac210072,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x4f9fc4e0b79c1cbf16e68863ad5e9de6a94a346c,0x9ff58067bd8d239000010c154c6983a325df138e,0xdac17f958d2ee523a2206206994597c13d831ec7
0xae790e2a4785298cb18150f3dc4a60bd81fcd274,0x508e00d5cef397b02d260d035e5ee80775e4c821,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x601ea9873fbdb6d7cf7e3a6c2175ade7a8c93141,0xaa7cccd79b4af66a11451bfa9305e7a584915e7b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x65dc9849b6a04b9461adcf2009c5ce67ca7a3350,0x70e2ec611b39fae7ff430e57425e23f75440ef50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xe05ec2479702e814247a339f936b7839cb99c7f5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xec53bf9167f50cdeb3ae105f56099aaab9061f83
0x6c8b0dee9e90ea9f790da5daf6f5b20d23b39689,0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x3a0ef60e803aae8e94f741e7f61c7cbe9501e569,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xed1167b6dc64e8a366db86f2e952a482d0981ebd
0xf21638ee30e1ee8ccff28c08583f0b5ca208dab1,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x27705d1fe13b8c9fb40462043e760fca9d9b2a77,0x00a5147ef2633f09f857634846a0d2c6796b10d7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x0c86182743a559e7eaf3315c0d584bfd425c09c2,0xb04c51fd25fd655947e762c5cf4bbf847aad95f5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x283e2e83b7f3e297c4b7c02114ab0196b001a109,N/A,N/A
0xfa0a35b9d2261b4f08404aa620e48fe7371fc01a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xff1dd85ebec1d8423a30df6e036d359705dd9096
0x1a28bf19538c3797adf8f0e9b8c6a4b0d65a8a83,0x7022fe5fedbd54b40fdc52be30c1c578fb55c2bf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0xf150a950cbf3c0f7dedd48670d84a251c550c146,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcaca51662cc52197ed0869c45332bfb6466822c0
0x3075ff29511446fec10a662d1866475bec1b3637,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf211b655431c10e72c1caeae37688ae9f7f7a549
